PdfType: replica
Format: lhagrid1
---
1.000000e-05 1.059254e-05 1.122018e-05 1.188502e-05 1.258925e-05 1.333521e-05 1.412538e-05 1.496236e-05 1.584893e-05 1.678804e-05 1.778279e-05 1.883649e-05 1.995262e-05 2.113489e-05 2.238721e-05 2.371374e-05 2.511886e-05 2.660725e-05 2.818383e-05 2.985383e-05 3.162278e-05 3.349654e-05 3.548134e-05 3.758374e-05 3.981072e-05 4.216965e-05 4.466836e-05 4.731513e-05 5.011872e-05 5.308844e-05 5.623413e-05 5.956621e-05 6.309573e-05 6.683439e-05 7.079458e-05 7.498942e-05 7.943282e-05 8.413951e-05 8.912509e-05 9.440609e-05 1.000000e-04 1.059254e-04 1.122018e-04 1.188502e-04 1.258925e-04 1.333521e-04 1.412538e-04 1.496236e-04 1.584893e-04 1.678804e-04 1.778279e-04 1.883649e-04 1.995262e-04 2.113489e-04 2.238721e-04 2.371374e-04 2.511886e-04 2.660725e-04 2.818383e-04 2.985383e-04 3.162278e-04 3.349654e-04 3.548134e-04 3.758374e-04 3.981072e-04 4.216965e-04 4.466836e-04 4.731513e-04 5.011872e-04 5.308844e-04 5.623413e-04 5.956621e-04 6.309573e-04 6.683439e-04 7.079458e-04 7.498942e-04 7.943282e-04 8.413951e-04 8.912509e-04 9.440609e-04 1.000000e-03 1.059254e-03 1.122018e-03 1.188502e-03 1.258925e-03 1.333521e-03 1.412538e-03 1.496236e-03 1.584893e-03 1.678804e-03 1.778279e-03 1.883649e-03 1.995262e-03 2.113489e-03 2.238721e-03 2.371374e-03 2.511886e-03 2.660725e-03 2.818383e-03 2.985383e-03 3.162278e-03 3.349654e-03 3.548134e-03 3.758374e-03 3.981072e-03 4.216965e-03 4.466836e-03 4.731513e-03 5.011872e-03 5.308844e-03 5.623413e-03 5.956621e-03 6.309573e-03 6.683439e-03 7.079458e-03 7.498942e-03 7.943282e-03 8.413951e-03 8.912509e-03 9.440609e-03 1.000000e-02 1.059254e-02 1.122018e-02 1.188502e-02 1.258925e-02 1.333521e-02 1.412538e-02 1.496236e-02 1.584893e-02 1.678804e-02 1.778279e-02 1.883649e-02 1.995262e-02 2.113489e-02 2.238721e-02 2.371374e-02 2.511886e-02 2.660725e-02 2.818383e-02 2.985383e-02 3.162278e-02 3.349654e-02 3.548134e-02 3.758374e-02 3.981072e-02 4.216965e-02 4.466836e-02 4.731513e-02 5.011872e-02 5.308844e-02 5.623413e-02 5.956621e-02 6.309573e-02 6.683439e-02 7.079458e-02 7.498942e-02 7.943282e-02 8.413951e-02 8.912509e-02 9.440609e-02 1.000000e-01 1.029201e-01 1.059254e-01 1.090184e-01 1.122018e-01 1.154782e-01 1.188502e-01 1.223207e-01 1.258925e-01 1.295687e-01 1.333521e-01 1.372461e-01 1.412538e-01 1.453784e-01 1.496236e-01 1.539927e-01 1.584893e-01 1.631173e-01 1.678804e-01 1.727826e-01 1.778279e-01 1.830206e-01 1.883649e-01 1.938653e-01 1.995262e-01 2.053525e-01 2.113489e-01 2.175204e-01 2.238721e-01 2.304093e-01 2.371374e-01 2.440619e-01 2.511886e-01 2.585235e-01 2.660725e-01 2.738420e-01 2.818383e-01 2.900681e-01 2.985383e-01 3.072557e-01 3.162278e-01 3.254618e-01 3.349654e-01 3.447466e-01 3.548134e-01 3.651741e-01 3.758374e-01 3.868121e-01 3.981072e-01 4.097321e-01 4.216965e-01 4.340103e-01 4.466836e-01 4.597270e-01 4.731513e-01 4.869675e-01 5.011872e-01 5.048066e-01 5.084520e-01 5.121238e-01 5.158222e-01 5.195472e-01 5.232991e-01 5.270781e-01 5.308844e-01 5.347182e-01 5.385797e-01 5.424691e-01 5.463865e-01 5.503323e-01 5.543065e-01 5.583095e-01 5.623413e-01 5.664023e-01 5.704926e-01 5.746124e-01 5.787620e-01 5.829415e-01 5.871513e-01 5.913914e-01 5.956621e-01 5.999637e-01 6.042964e-01 6.086603e-01 6.130558e-01 6.174830e-01 6.219422e-01 6.264335e-01 6.309573e-01 6.355138e-01 6.401032e-01 6.447257e-01 6.493816e-01 6.540712e-01 6.587946e-01 6.635521e-01 6.683439e-01 6.731704e-01 6.780317e-01 6.829281e-01 6.878599e-01 6.928273e-01 6.978306e-01 7.028700e-01 7.079458e-01 7.130582e-01 7.182076e-01 7.233942e-01 7.286182e-01 7.338799e-01 7.391796e-01 7.445177e-01 7.498942e-01 7.553096e-01 7.607641e-01 7.662580e-01 7.717915e-01 7.773650e-01 7.829788e-01 7.886331e-01 7.943282e-01 8.000645e-01 8.019858e-01 8.039117e-01 8.058422e-01 8.077773e-01 8.097171e-01 8.116616e-01 8.136107e-01 8.155645e-01 8.175230e-01 8.194862e-01 8.214542e-01 8.234268e-01 8.254042e-01 8.273863e-01 8.293732e-01 8.313649e-01 8.333613e-01 8.353625e-01 8.373686e-01 8.393795e-01 8.413951e-01 8.434157e-01 8.454411e-01 8.474713e-01 8.495064e-01 8.515464e-01 8.535913e-01 8.556412e-01 8.576959e-01 8.597556e-01 8.618202e-01 8.638898e-01 8.659643e-01 8.680439e-01 8.701284e-01 8.722179e-01 8.743125e-01 8.764120e-01 8.785167e-01 8.806263e-01 8.827411e-01 8.848609e-01 8.869858e-01 8.891158e-01 8.912509e-01 8.933912e-01 8.955366e-01 8.976871e-01 8.998428e-01 9.020037e-01 9.041698e-01 9.063411e-01 9.085176e-01 9.106993e-01 9.128863e-01 9.150785e-01 9.172759e-01 9.194787e-01 9.216867e-01 9.239001e-01 9.261187e-01 9.283427e-01 9.305720e-01 9.328067e-01 9.350468e-01 9.372922e-01 9.395430e-01 9.417992e-01 9.440609e-01 9.463279e-01 9.486005e-01 9.508784e-01 9.531619e-01 9.554508e-01 9.577452e-01 9.600452e-01 9.623506e-01 9.646616e-01 9.669782e-01 9.693003e-01 9.716280e-01 9.739612e-01 9.763001e-01 9.786446e-01 9.809947e-01 9.833505e-01 9.857119e-01 9.880790e-01 9.904518e-01 9.928302e-01 9.952144e-01 9.976043e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
0.000000e+00  0.000000e+00  6.614961e-02  -5.894732e-02  1.309298e-01  -5.588506e-03  -1.240187e-01  1.250269e-01  -1.356324e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.606882e-02  -5.871126e-02  1.308179e-01  -8.681106e-03  -1.236821e-01  1.249538e-01  -1.351315e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.599747e-02  -5.847143e-02  1.307169e-01  -1.213971e-02  -1.233438e-01  1.248910e-01  -1.346312e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.593484e-02  -5.822808e-02  1.306258e-01  -1.597557e-02  -1.230038e-01  1.248378e-01  -1.341315e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.588030e-02  -5.798145e-02  1.305440e-01  -2.020060e-02  -1.226622e-01  1.247936e-01  -1.336322e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.583325e-02  -5.773175e-02  1.304707e-01  -2.482735e-02  -1.223191e-01  1.247577e-01  -1.331332e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.579314e-02  -5.747921e-02  1.304055e-01  -2.986895e-02  -1.219746e-01  1.247297e-01  -1.326347e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.575945e-02  -5.722402e-02  1.303476e-01  -3.533910e-02  -1.216289e-01  1.247088e-01  -1.321365e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.580722e-02  -5.875975e-02  1.305009e-01  -5.829282e-03  -1.236420e-01  1.246462e-01  -1.349541e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.572860e-02  -5.852093e-02  1.303927e-01  -9.017514e-03  -1.233031e-01  1.245772e-01  -1.344500e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.565928e-02  -5.827844e-02  1.302952e-01  -1.257749e-02  -1.229625e-01  1.245184e-01  -1.339465e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.559856e-02  -5.803253e-02  1.302074e-01  -1.652038e-02  -1.226203e-01  1.244691e-01  -1.334437e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.554579e-02  -5.778345e-02  1.301288e-01  -2.085805e-02  -1.222766e-01  1.244286e-01  -1.329414e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.550035e-02  -5.753144e-02  1.300585e-01  -2.560296e-02  -1.219315e-01  1.243963e-01  -1.324397e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.546169e-02  -5.727670e-02  1.299961e-01  -3.076817e-02  -1.215852e-01  1.243716e-01  -1.319384e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.542929e-02  -5.701947e-02  1.299409e-01  -3.636730e-02  -1.212377e-01  1.243539e-01  -1.314376e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.546420e-02  -5.857323e-02  1.300738e-01  -6.081063e-03  -1.232677e-01  1.242677e-01  -1.342764e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.538773e-02  -5.833160e-02  1.299692e-01  -9.367481e-03  -1.229264e-01  1.242029e-01  -1.337689e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.532043e-02  -5.808641e-02  1.298751e-01  -1.303135e-02  -1.225834e-01  1.241481e-01  -1.332623e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.526158e-02  -5.783791e-02  1.297907e-01  -1.708378e-02  -1.222390e-01  1.241027e-01  -1.327563e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.521053e-02  -5.758637e-02  1.297152e-01  -2.153655e-02  -1.218932e-01  1.240660e-01  -1.322511e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.516665e-02  -5.733203e-02  1.296479e-01  -2.640207e-02  -1.215461e-01  1.240372e-01  -1.317465e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.512939e-02  -5.707510e-02  1.295883e-01  -3.169332e-02  -1.211978e-01  1.240158e-01  -1.312425e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.509820e-02  -5.681582e-02  1.295356e-01  -3.742380e-02  -1.208486e-01  1.240013e-01  -1.307391e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.512047e-02  -5.838775e-02  1.296482e-01  -6.344907e-03  -1.228957e-01  1.238915e-01  -1.335992e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.504614e-02  -5.814327e-02  1.295473e-01  -9.731805e-03  -1.225519e-01  1.238309e-01  -1.330883e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.498084e-02  -5.789534e-02  1.294567e-01  -1.350192e-02  -1.222066e-01  1.237802e-01  -1.325784e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.492383e-02  -5.764424e-02  1.293756e-01  -1.766628e-02  -1.218598e-01  1.237387e-01  -1.320693e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.487445e-02  -5.739022e-02  1.293032e-01  -2.223658e-02  -1.215118e-01  1.237056e-01  -1.315610e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.483208e-02  -5.713354e-02  1.292389e-01  -2.722514e-02  -1.211627e-01  1.236803e-01  -1.310535e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.479614e-02  -5.687442e-02  1.291819e-01  -3.264483e-02  -1.208126e-01  1.236623e-01  -1.305468e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.476609e-02  -5.661312e-02  1.291318e-01  -3.850906e-02  -1.204616e-01  1.236509e-01  -1.300408e-01  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  6.477602e-02  -5.820334e-02  1.292243e-01  -6.619107e-03  -1.225260e-01  1.235175e-01  -1.329226e-01  0.000000e+00  0.000000e+00  
